,CampaignId,TimePeriod,Revenue,Spend,Clicks,Impressions,Conversions,CampaignType,DailyBudget,CampaignName
276,566560838,2025-02-28,0.0,0.41000000000000003,2,4,0.0,Search,10.0,Search_TM_Campaign_02
277,566560838,2025-03-01,0.0,0.26,1,8,0.0,Search,10.0,Search_TM_Campaign_02
278,566560838,2025-03-03,0.0,0.0,0,0,0.0,Search,10.0,Search_TM_Campaign_02
279,566560838,2025-03-05,1136.0,0.88,2,2,2.0,Search,10.0,Search_TM_Campaign_02
280,566560838,2025-03-07,0.0,0.0,0,0,0.0,Search,10.0,Search_TM_Campaign_02
281,566560838,2025-03-08,0.0,0.1,2,3,0.0,Search,10.0,Search_TM_Campaign_02
282,566560838,2025-03-09,0.0,2.77,15,35,0.0,Search,10.0,Search_TM_Campaign_02
283,566560838,2025-03-10,0.0,1.29,7,34,0.0,Search,10.0,Search_TM_Campaign_02
284,566560838,2025-03-11,0.0,0.77,3,12,0.0,Search,10.0,Search_TM_Campaign_02
285,566560838,2025-03-12,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
286,566560838,2025-03-13,0.0,0.4,2,8,0.0,Search,10.0,Search_TM_Campaign_02
287,566560838,2025-03-14,36.99,0.3,1,4,1.0,Search,10.0,Search_TM_Campaign_02
288,566560838,2025-03-15,0.0,0.97,2,5,0.0,Search,10.0,Search_TM_Campaign_02
289,566560838,2025-03-16,0.0,0.0,0,5,0.0,Search,10.0,Search_TM_Campaign_02
290,566560838,2025-03-17,564.0,2.15,11,65,3.0,Search,10.0,Search_TM_Campaign_02
291,566560838,2025-03-18,0.0,1.23,3,4,0.0,Search,10.0,Search_TM_Campaign_02
292,566560838,2025-03-19,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
293,566560838,2025-03-21,0.0,0.12,1,4,0.0,Search,10.0,Search_TM_Campaign_02
294,566560838,2025-03-22,0.0,0.8,2,9,0.0,Search,10.0,Search_TM_Campaign_02
295,566560838,2025-03-23,0.0,0.05,1,3,0.0,Search,10.0,Search_TM_Campaign_02
296,566560838,2025-03-25,0.0,0.55,1,6,0.0,Search,10.0,Search_TM_Campaign_02
297,566560838,2025-03-26,0.0,0.45,1,8,0.0,Search,10.0,Search_TM_Campaign_02
298,566560838,2025-03-27,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
299,566560838,2025-03-28,0.0,0.74,2,7,0.0,Search,10.0,Search_TM_Campaign_02
300,566560838,2025-03-29,0.0,0.31,3,5,0.0,Search,10.0,Search_TM_Campaign_02
301,566560838,2025-03-30,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
302,566560838,2025-03-31,0.0,0.73,3,13,0.0,Search,10.0,Search_TM_Campaign_02
303,566560838,2025-04-01,0.0,0.05,1,2,0.0,Search,10.0,Search_TM_Campaign_02
304,566560838,2025-04-02,55.99,0.30000000000000004,4,15,1.0,Search,10.0,Search_TM_Campaign_02
305,566560838,2025-04-03,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
306,566560838,2025-04-04,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
307,566560838,2025-04-06,0.0,0.0,0,0,0.0,Search,10.0,Search_TM_Campaign_02
308,566560838,2025-04-07,0.0,0.53,1,3,0.0,Search,10.0,Search_TM_Campaign_02
309,566560838,2025-04-08,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
310,566560838,2025-04-09,0.0,0.0,0,26,0.0,Search,10.0,Search_TM_Campaign_02
311,566560838,2025-04-10,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
312,566560838,2025-04-11,0.0,0.42000000000000004,3,10,0.0,Search,10.0,Search_TM_Campaign_02
313,566560838,2025-04-12,0.0,0.0,0,0,0.0,Search,10.0,Search_TM_Campaign_02
314,566560838,2025-04-14,413.23,5.74,38,156,4.0,Search,10.0,Search_TM_Campaign_02
315,566560838,2025-04-15,133.75,4.13,19,62,1.0,Search,10.0,Search_TM_Campaign_02
316,566560838,2025-04-16,108.88,1.7,4,11,1.0,Search,10.0,Search_TM_Campaign_02
317,566560838,2025-04-17,0.0,1.6099999999999999,13,73,0.0,Search,10.0,Search_TM_Campaign_02
318,566560838,2025-04-18,0.0,2.48,11,70,0.0,Search,10.0,Search_TM_Campaign_02
319,566560838,2025-04-19,0.0,0.39,3,16,0.0,Search,10.0,Search_TM_Campaign_02
320,566560838,2025-04-20,0.0,0.0,0,15,0.0,Search,10.0,Search_TM_Campaign_02
321,566560838,2025-04-21,0.0,6.76,33,91,0.0,Search,10.0,Search_TM_Campaign_02
322,566560838,2025-04-22,0.0,0.43,1,15,0.0,Search,10.0,Search_TM_Campaign_02
323,566560838,2025-04-23,0.0,4.7,22,76,0.0,Search,10.0,Search_TM_Campaign_02
324,566560838,2025-04-24,163.31,1.98,16,116,1.0,Search,10.0,Search_TM_Campaign_02
325,566560838,2025-04-25,0.0,0.6299999999999999,3,17,0.0,Search,10.0,Search_TM_Campaign_02
326,566560838,2025-04-26,0.0,0.13,1,1,0.0,Search,10.0,Search_TM_Campaign_02
327,566560838,2025-04-27,0.0,1.3800000000000001,10,34,0.0,Search,10.0,Search_TM_Campaign_02
328,566560838,2025-04-28,113.99,1.66,7,40,1.0,Search,10.0,Search_TM_Campaign_02
329,566560838,2025-04-29,220.0,0.63,4,14,1.0,Search,10.0,Search_TM_Campaign_02
330,566560838,2025-04-30,240.8,1.76,11,55,1.0,Search,10.0,Search_TM_Campaign_02
331,566560838,2025-05-01,0.0,0.81,7,37,0.0,Search,10.0,Search_TM_Campaign_02
332,566560838,2025-05-02,0.0,0.22,1,4,0.0,Search,10.0,Search_TM_Campaign_02
333,566560838,2025-05-03,0.0,0.25,3,5,0.0,Search,10.0,Search_TM_Campaign_02
334,566560838,2025-05-04,0.0,2.13,14,45,0.0,Search,10.0,Search_TM_Campaign_02
335,566560838,2025-05-05,124.32,2.4,13,57,1.0,Search,10.0,Search_TM_Campaign_02
336,566560838,2025-05-06,1068.0,0.5800000000000001,7,21,5.0,Search,10.0,Search_TM_Campaign_02
337,566560838,2025-05-07,0.0,1.03,8,24,0.0,Search,10.0,Search_TM_Campaign_02
338,566560838,2025-05-08,166.0,1.3699999999999999,8,26,1.0,Search,10.0,Search_TM_Campaign_02
339,566560838,2025-05-09,312.40999999999997,3.64,26,69,4.0,Search,10.0,Search_TM_Campaign_02
340,566560838,2025-05-10,0.0,0.5,4,4,0.0,Search,10.0,Search_TM_Campaign_02
341,566560838,2025-05-11,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
342,566560838,2025-05-12,954.0,5.500000000000001,22,76,3.0,Search,10.0,Search_TM_Campaign_02
343,566560838,2025-05-13,272.64,4.23,26,81,2.0,Search,10.0,Search_TM_Campaign_02
344,566560838,2025-05-14,442.98,5.109999999999999,26,77,5.0,Search,10.0,Search_TM_Campaign_02
345,566560838,2025-05-15,125.0,5.7,25,88,1.0,Search,10.0,Search_TM_Campaign_02
346,566560838,2025-05-16,390.0,2.4799999999999995,7,25,1.0,Search,10.0,Search_TM_Campaign_02
347,566560838,2025-05-17,0.0,0.6900000000000001,3,8,0.0,Search,10.0,Search_TM_Campaign_02
348,566560838,2025-05-18,0.0,0.64,1,3,0.0,Search,10.0,Search_TM_Campaign_02
349,566560838,2025-05-19,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
350,566560838,2025-05-20,0.0,1.1,4,16,0.0,Search,10.0,Search_TM_Campaign_02
351,566560838,2025-05-21,0.0,0.0,0,6,0.0,Search,10.0,Search_TM_Campaign_02
352,566560838,2025-05-22,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
353,566560838,2025-05-24,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
354,566560838,2025-05-27,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
355,566560838,2025-05-28,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
356,566560838,2025-05-29,0.0,0.15,1,2,0.0,Search,10.0,Search_TM_Campaign_02
357,566560838,2025-05-30,0.0,1.28,4,21,0.0,Search,10.0,Search_TM_Campaign_02
358,566560838,2025-05-31,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
359,566560838,2025-06-01,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
360,566560838,2025-06-02,0.0,0.75,5,59,0.0,Search,10.0,Search_TM_Campaign_02
361,566560838,2025-06-03,0.0,0.07,1,3,0.0,Search,10.0,Search_TM_Campaign_02
362,566560838,2025-06-04,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
363,566560838,2025-06-05,0.0,2.03,15,42,0.0,Search,10.0,Search_TM_Campaign_02
364,566560838,2025-06-07,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
365,566560838,2025-06-08,0.0,0.49,1,2,0.0,Search,10.0,Search_TM_Campaign_02
366,566560838,2025-06-09,0.0,0.16,3,16,0.0,Search,10.0,Search_TM_Campaign_02
367,566560838,2025-06-11,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
368,566560838,2025-06-12,0.0,1.03,13,39,0.0,Search,10.0,Search_TM_Campaign_02
369,566560838,2025-06-13,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
370,566560838,2025-06-15,0.0,0.05,1,2,0.0,Search,10.0,Search_TM_Campaign_02
371,566560838,2025-06-16,0.0,0.36,1,1,0.0,Search,10.0,Search_TM_Campaign_02
372,566560838,2025-06-18,0.0,0.05,1,22,0.0,Search,10.0,Search_TM_Campaign_02
373,566560838,2025-06-19,0.0,0.1,2,20,0.0,Search,10.0,Search_TM_Campaign_02
374,566560838,2025-06-20,0.0,0.06,1,1,0.0,Search,10.0,Search_TM_Campaign_02
375,566560838,2025-06-22,0.0,0.0,0,0,0.0,Search,10.0,Search_TM_Campaign_02
376,566560838,2025-06-23,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
377,566560838,2025-06-25,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
378,566560838,2025-06-26,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
379,566560838,2025-06-27,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
380,566560838,2025-06-28,0.0,0.0,0,0,0.0,Search,10.0,Search_TM_Campaign_02
381,566560838,2025-06-29,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
382,566560838,2025-06-30,0.0,0.79,2,8,0.0,Search,10.0,Search_TM_Campaign_02
383,566560838,2025-07-01,0.0,0.88,4,19,0.0,Search,10.0,Search_TM_Campaign_02
384,566560838,2025-07-02,0.0,0.0,0,7,0.0,Search,10.0,Search_TM_Campaign_02
385,566560838,2025-07-03,0.0,0.0,0,8,0.0,Search,10.0,Search_TM_Campaign_02
386,566560838,2025-07-04,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
387,566560838,2025-07-05,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
388,566560838,2025-07-06,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
389,566560838,2025-07-07,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
390,566560838,2025-07-08,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
391,566560838,2025-07-09,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
392,566560838,2025-07-10,0.0,0.86,3,10,0.0,Search,10.0,Search_TM_Campaign_02
393,566560838,2025-07-11,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
394,566560838,2025-07-12,0.0,0.43,2,6,0.0,Search,10.0,Search_TM_Campaign_02
395,566560838,2025-07-13,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
396,566560838,2025-07-14,0.0,0.1,2,15,0.0,Search,10.0,Search_TM_Campaign_02
397,566560838,2025-07-15,0.0,0.05,1,4,0.0,Search,10.0,Search_TM_Campaign_02
398,566560838,2025-07-16,0.0,0.41,2,16,0.0,Search,10.0,Search_TM_Campaign_02
399,566560838,2025-07-17,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
400,566560838,2025-07-18,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
401,566560838,2025-07-19,0.0,0.33999999999999997,3,9,0.0,Search,10.0,Search_TM_Campaign_02
402,566560838,2025-07-20,36.99,0.12,1,3,1.0,Search,10.0,Search_TM_Campaign_02
403,566560838,2025-07-21,0.0,0.0,0,8,0.0,Search,10.0,Search_TM_Campaign_02
404,566560838,2025-07-22,0.0,0.05,1,13,0.0,Search,10.0,Search_TM_Campaign_02
405,566560838,2025-07-23,0.0,2.0700000000000003,10,43,0.0,Search,10.0,Search_TM_Campaign_02
406,566560838,2025-07-24,0.0,0.33,5,20,0.0,Search,10.0,Search_TM_Campaign_02
407,566560838,2025-07-25,0.0,0.42,7,59,0.0,Search,10.0,Search_TM_Campaign_02
408,566560838,2025-07-26,0.0,0.51,8,43,0.0,Search,10.0,Search_TM_Campaign_02
409,566560838,2025-07-27,0.0,1.12,12,45,0.0,Search,10.0,Search_TM_Campaign_02
410,566560838,2025-07-28,0.0,1.23,10,39,0.0,Search,10.0,Search_TM_Campaign_02
411,566560838,2025-07-29,0.0,0.66,3,29,0.0,Search,10.0,Search_TM_Campaign_02
412,566560838,2025-07-30,0.0,0.13,1,12,0.0,Search,10.0,Search_TM_Campaign_02
413,566560838,2025-07-31,0.0,0.0,0,14,0.0,Search,10.0,Search_TM_Campaign_02
414,566560838,2025-08-01,0.0,0.1,2,5,0.0,Search,10.0,Search_TM_Campaign_02
415,566560838,2025-08-02,0.0,0.05,1,4,0.0,Search,10.0,Search_TM_Campaign_02
416,566560838,2025-08-03,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
417,566560838,2025-08-04,0.0,0.98,5,12,0.0,Search,10.0,Search_TM_Campaign_02
418,566560838,2025-08-05,0.0,0.05,1,4,0.0,Search,10.0,Search_TM_Campaign_02
419,566560838,2025-08-06,0.0,1.04,2,3,0.0,Search,10.0,Search_TM_Campaign_02
420,566560838,2025-08-07,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
421,566560838,2025-08-08,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
422,566560838,2025-08-09,0.0,0.05,1,4,0.0,Search,10.0,Search_TM_Campaign_02
423,566560838,2025-08-10,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
424,566560838,2025-08-11,0.0,0.05,1,8,0.0,Search,10.0,Search_TM_Campaign_02
425,566560838,2025-08-12,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
426,566560838,2025-08-13,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
427,566560838,2025-08-14,0.0,0.05,1,8,0.0,Search,10.0,Search_TM_Campaign_02
428,566560838,2025-08-15,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
429,566560838,2025-08-16,0.0,0.05,1,12,0.0,Search,10.0,Search_TM_Campaign_02
430,566560838,2025-08-17,0.0,0.05,1,3,0.0,Search,10.0,Search_TM_Campaign_02
431,566560838,2025-08-18,55.07,3.0700000000000003,14,87,1.0,Search,10.0,Search_TM_Campaign_02
432,566560838,2025-08-19,0.0,0.11,1,3,0.0,Search,10.0,Search_TM_Campaign_02
433,566560838,2025-08-20,0.0,0.2,3,12,0.0,Search,10.0,Search_TM_Campaign_02
434,566560838,2025-08-21,0.0,0.16,2,2,0.0,Search,10.0,Search_TM_Campaign_02
435,566560838,2025-08-24,0.0,0.05,1,5,0.0,Search,10.0,Search_TM_Campaign_02
436,566560838,2025-08-25,0.0,0.23,4,20,0.0,Search,10.0,Search_TM_Campaign_02
437,566560838,2025-08-26,0.0,0.05,1,7,0.0,Search,10.0,Search_TM_Campaign_02
438,566560838,2025-08-27,0.0,0.05,1,7,0.0,Search,10.0,Search_TM_Campaign_02
439,566560838,2025-08-28,0.0,0.24000000000000002,3,9,0.0,Search,10.0,Search_TM_Campaign_02
440,566560838,2025-08-29,0.0,0.16,2,7,0.0,Search,10.0,Search_TM_Campaign_02
441,566560838,2025-08-30,0.0,0.15,3,12,0.0,Search,10.0,Search_TM_Campaign_02
442,566560838,2025-08-31,0.0,0.21,3,17,0.0,Search,10.0,Search_TM_Campaign_02
443,566560838,2025-09-01,0.0,0.39999999999999997,7,25,0.0,Search,10.0,Search_TM_Campaign_02
444,566560838,2025-09-02,0.0,0.24,4,16,0.0,Search,10.0,Search_TM_Campaign_02
445,566560838,2025-09-03,0.0,0.15,3,11,0.0,Search,10.0,Search_TM_Campaign_02
446,566560838,2025-09-04,0.0,0.1,2,5,0.0,Search,10.0,Search_TM_Campaign_02
447,566560838,2025-09-05,0.0,0.44,5,27,0.0,Search,10.0,Search_TM_Campaign_02
448,566560838,2025-09-06,0.0,0.5,10,32,0.0,Search,10.0,Search_TM_Campaign_02
449,566560838,2025-09-07,0.0,0.52,3,29,0.0,Search,10.0,Search_TM_Campaign_02
450,566560838,2025-09-08,0.0,1.43,5,31,0.0,Search,10.0,Search_TM_Campaign_02
451,566560838,2025-09-09,0.0,0.24,4,25,0.0,Search,10.0,Search_TM_Campaign_02
452,566560838,2025-09-10,0.0,0.13,2,11,0.0,Search,10.0,Search_TM_Campaign_02
453,566560838,2025-09-11,0.0,0.05,1,12,0.0,Search,10.0,Search_TM_Campaign_02
454,566560838,2025-09-12,0.0,0.0,0,16,0.0,Search,10.0,Search_TM_Campaign_02
455,566560838,2025-09-13,0.0,0.05,1,12,0.0,Search,10.0,Search_TM_Campaign_02
456,566560838,2025-09-14,0.0,0.67,7,21,0.0,Search,10.0,Search_TM_Campaign_02
457,566560838,2025-09-15,0.0,1.44,9,40,0.0,Search,10.0,Search_TM_Campaign_02
458,566560838,2025-09-16,0.0,0.63,3,9,0.0,Search,10.0,Search_TM_Campaign_02
459,566560838,2025-09-17,0.0,0.0,0,3,0.0,Search,10.0,Search_TM_Campaign_02
460,566560838,2025-09-18,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
461,566560838,2025-09-19,0.0,0.24,1,14,0.0,Search,10.0,Search_TM_Campaign_02
462,566560838,2025-09-20,54.05,0.27,1,3,1.0,Search,10.0,Search_TM_Campaign_02
463,566560838,2025-09-21,0.0,0.18,2,8,0.0,Search,10.0,Search_TM_Campaign_02
464,566560838,2025-09-22,0.0,0.0,0,9,0.0,Search,10.0,Search_TM_Campaign_02
465,566560838,2025-09-23,0.0,0.0,0,4,0.0,Search,10.0,Search_TM_Campaign_02
466,566560838,2025-09-24,0.0,0.0,0,6,0.0,Search,10.0,Search_TM_Campaign_02
467,566560838,2025-09-25,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
468,566560838,2025-09-26,0.0,0.0,0,5,0.0,Search,10.0,Search_TM_Campaign_02
469,566560838,2025-09-27,0.0,0.1,2,14,0.0,Search,10.0,Search_TM_Campaign_02
470,566560838,2025-09-28,0.0,0.84,13,48,0.0,Search,10.0,Search_TM_Campaign_02
471,566560838,2025-09-29,0.0,0.96,7,42,0.0,Search,10.0,Search_TM_Campaign_02
472,566560838,2025-09-30,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
473,566560838,2025-10-01,0.0,0.06,1,8,0.0,Search,10.0,Search_TM_Campaign_02
474,566560838,2025-10-02,0.0,0.0,0,2,0.0,Search,10.0,Search_TM_Campaign_02
475,566560838,2025-10-03,0.0,0.0,0,9,0.0,Search,10.0,Search_TM_Campaign_02
476,566560838,2025-10-05,0.0,0.0,0,7,0.0,Search,10.0,Search_TM_Campaign_02
477,566560838,2025-10-06,0.0,0.41,3,10,0.0,Search,10.0,Search_TM_Campaign_02
478,566560838,2025-10-07,0.0,0.67,1,12,0.0,Search,10.0,Search_TM_Campaign_02
479,566560838,2025-10-08,0.0,0.05,1,10,0.0,Search,10.0,Search_TM_Campaign_02
480,566560838,2025-10-09,0.0,0.2,4,13,0.0,Search,10.0,Search_TM_Campaign_02
481,566560838,2025-10-10,0.0,0.05,1,10,0.0,Search,10.0,Search_TM_Campaign_02
482,566560838,2025-10-11,0.0,0.11,1,8,0.0,Search,10.0,Search_TM_Campaign_02
483,566560838,2025-10-12,0.0,0.1,2,9,0.0,Search,10.0,Search_TM_Campaign_02
484,566560838,2025-10-13,0.0,0.53,3,12,0.0,Search,10.0,Search_TM_Campaign_02
485,566560838,2025-10-14,0.0,0.1,2,6,0.0,Search,10.0,Search_TM_Campaign_02
486,566560838,2025-10-15,0.0,0.1,2,7,0.0,Search,10.0,Search_TM_Campaign_02
487,566560838,2025-10-16,0.0,0.0,0,6,0.0,Search,10.0,Search_TM_Campaign_02
488,566560838,2025-10-17,0.0,0.28,2,9,0.0,Search,10.0,Search_TM_Campaign_02
489,566560838,2025-10-18,0.0,0.11,2,17,0.0,Search,10.0,Search_TM_Campaign_02
490,566560838,2025-10-19,0.0,0.19999999999999998,4,15,0.0,Search,10.0,Search_TM_Campaign_02
491,566560838,2025-10-20,0.0,0.25,5,39,0.0,Search,10.0,Search_TM_Campaign_02
492,566560838,2025-10-21,0.0,0.32,3,30,0.0,Search,10.0,Search_TM_Campaign_02
493,566560838,2025-10-22,0.0,0.49,9,43,0.0,Search,10.0,Search_TM_Campaign_02
494,566560838,2025-10-23,0.0,0.15,3,39,0.0,Search,10.0,Search_TM_Campaign_02
495,566560838,2025-10-24,0.0,0.1,2,14,0.0,Search,10.0,Search_TM_Campaign_02
496,566560838,2025-10-25,0.0,0.30000000000000004,3,10,0.0,Search,10.0,Search_TM_Campaign_02
497,566560838,2025-10-26,81.89,0.16,2,15,1.0,Search,10.0,Search_TM_Campaign_02
498,566560838,2025-10-27,0.0,0.1,2,11,0.0,Search,10.0,Search_TM_Campaign_02
499,566560838,2025-10-28,0.0,0.0,0,9,0.0,Search,10.0,Search_TM_Campaign_02
500,566560838,2025-10-29,0.0,0.35,5,20,0.0,Search,10.0,Search_TM_Campaign_02
501,566560838,2025-10-30,0.0,0.27,1,19,0.0,Search,10.0,Search_TM_Campaign_02
502,566560838,2025-10-31,0.0,0.16,2,17,0.0,Search,10.0,Search_TM_Campaign_02
503,566560838,2025-11-01,0.0,2.29,14,24,0.0,Search,10.0,Search_TM_Campaign_02
504,566560838,2025-11-02,0.0,0.45999999999999996,6,21,0.0,Search,10.0,Search_TM_Campaign_02
505,566560838,2025-11-03,0.0,0.2,4,12,0.0,Search,10.0,Search_TM_Campaign_02
506,566560838,2025-11-04,0.0,0.7,2,3,0.0,Search,10.0,Search_TM_Campaign_02
507,566560838,2025-11-05,0.0,0.05,1,8,0.0,Search,10.0,Search_TM_Campaign_02
508,566560838,2025-11-06,0.0,0.0,0,1,0.0,Search,10.0,Search_TM_Campaign_02
509,566560838,2025-11-07,0.0,0.1,2,16,0.0,Search,10.0,Search_TM_Campaign_02
510,566560838,2025-11-08,0.0,0.07,1,3,0.0,Search,10.0,Search_TM_Campaign_02
511,566560838,2025-11-09,0.0,0.9,5,14,0.0,Search,10.0,Search_TM_Campaign_02
512,566560838,2025-11-10,0.0,0.18,3,18,0.0,Search,10.0,Search_TM_Campaign_02
513,566560838,2025-11-11,0.0,1.1900000000000002,7,28,0.0,Search,10.0,Search_TM_Campaign_02
514,566560838,2025-11-12,0.0,1.33,16,51,0.0,Search,10.0,Search_TM_Campaign_02
515,566560838,2025-11-13,0.0,0.74,10,42,0.0,Search,10.0,Search_TM_Campaign_02
516,566560838,2025-11-14,0.0,1.1099999999999999,17,56,0.0,Search,10.0,Search_TM_Campaign_02
517,566560838,2025-11-15,0.0,5.45,46,143,0.0,Search,10.0,Search_TM_Campaign_02
518,566560838,2025-11-16,0.0,6.860000000000001,51,204,0.0,Search,10.0,Search_TM_Campaign_02
519,566560838,2025-11-17,0.0,16.55,125,418,0.0,Search,10.0,Search_TM_Campaign_02
520,566560838,2025-11-18,0.0,13.690000000000001,83,315,0.0,Search,10.0,Search_TM_Campaign_02
521,566560838,2025-11-19,331.28000000000003,14.69,76,303,4.0,Search,10.0,Search_TM_Campaign_02
522,566560838,2025-11-20,0.0,22.279999999999998,108,418,0.0,Search,10.0,Search_TM_Campaign_02
523,566560838,2025-11-21,160.5,15.75,105,390,1.0,Search,10.0,Search_TM_Campaign_02
524,566560838,2025-11-22,0.0,14.450000000000001,101,384,0.0,Search,10.0,Search_TM_Campaign_02
525,566560838,2025-11-23,193.0,20.970000000000002,114,444,1.0,Search,10.0,Search_TM_Campaign_02
526,566560838,2025-11-24,0.0,34.96,194,712,0.0,Search,10.0,Search_TM_Campaign_02
527,566560838,2025-11-25,0.0,23.79,133,535,0.0,Search,10.0,Search_TM_Campaign_02
528,566560838,2025-11-26,0.0,23.03,140,542,0.0,Search,10.0,Search_TM_Campaign_02
529,566560838,2025-11-27,0.0,18.78,141,505,0.0,Search,10.0,Search_TM_Campaign_02
530,566560838,2025-11-28,0.0,31.78,202,685,0.0,Search,10.0,Search_TM_Campaign_02
531,566560838,2025-11-29,543.55,26.02,179,646,3.0,Search,10.0,Search_TM_Campaign_02
532,566560838,2025-11-30,0.0,29.049999999999997,197,722,0.0,Search,10.0,Search_TM_Campaign_02
533,566560838,2025-12-01,0.0,53.36,284,965,0.0,Search,10.0,Search_TM_Campaign_02
534,566560838,2025-12-02,0.0,26.38,152,678,0.0,Search,10.0,Search_TM_Campaign_02
535,566560838,2025-12-03,768.3199999999999,35.35,234,767,4.0,Search,10.0,Search_TM_Campaign_02
536,566560838,2025-12-04,34.77,38.33,206,785,1.0,Search,10.0,Search_TM_Campaign_02
537,566560838,2025-12-05,0.0,19.119999999999997,115,474,0.0,Search,10.0,Search_TM_Campaign_02
538,566560838,2025-12-06,0.0,23.39,128,424,0.0,Search,10.0,Search_TM_Campaign_02
539,566560838,2025-12-07,0.0,17.58,104,321,0.0,Search,10.0,Search_TM_Campaign_02
540,566560838,2025-12-08,129.06,42.1,201,685,1.0,Search,10.0,Search_TM_Campaign_02
541,566560838,2025-12-09,0.0,39.300000000000004,193,727,0.0,Search,10.0,Search_TM_Campaign_02
542,566560838,2025-12-10,0.0,33.0,158,649,0.0,Search,10.0,Search_TM_Campaign_02
543,566560838,2025-12-11,45.99,16.689999999999998,91,358,1.0,Search,10.0,Search_TM_Campaign_02
544,566560838,2025-12-12,113.99,10.219999999999999,50,220,1.0,Search,10.0,Search_TM_Campaign_02
545,566560838,2025-12-13,0.0,13.56,78,263,0.0,Search,10.0,Search_TM_Campaign_02
546,566560838,2025-12-14,0.0,17.02,74,233,0.0,Search,10.0,Search_TM_Campaign_02
547,566560838,2025-12-15,36.95,26.7,153,604,1.0,Search,10.0,Search_TM_Campaign_02
548,566560838,2025-12-16,0.0,33.85,158,615,0.0,Search,10.0,Search_TM_Campaign_02
549,566560838,2025-12-17,0.0,27.09,152,602,0.0,Search,10.0,Search_TM_Campaign_02
